NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		32	0.34387007	0.98833406	0.4695946	0.7870855	1.0	3993	tags=53%, list=36%, signal=83%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		18	0.39945883	0.98819053	0.47231835	0.7870777	1.0	507	tags=11%, list=5%, signal=12%	
HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS	HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS		38	0.33137494	0.9875451	0.48608837	0.7884235	1.0	2607	tags=26%, list=24%, signal=34%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5		20	0.38774604	0.98749983	0.48704663	0.7881646	1.0	1745	tags=30%, list=16%, signal=36%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		28	0.35640803	0.98746425	0.47923875	0.78786594	1.0	2504	tags=43%, list=23%, signal=55%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		26	0.35913348	0.98726183	0.47579297	0.7880408	1.0	1808	tags=27%, list=16%, signal=32%	
PID_IL12_STAT4_PATHWAY%MSIGDB_C2%PID_IL12_STAT4_PATHWAY	PID_IL12_STAT4_PATHWAY%MSIGDB_C2%PID_IL12_STAT4_PATHWAY		19	0.38783687	0.9871757	0.4770017	0.78788644	1.0	420	tags=16%, list=4%, signal=16%	
FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358	FC EPSILON RECEPTOR I SIGNALING IN MAST CELLS%SMPDB%SMP0000358		35	0.34192687	0.9869642	0.48281506	0.78807276	1.0	1408	tags=20%, list=13%, signal=23%	
RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302	RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302		73	0.29897395	0.9864857	0.4903846	0.7889868	1.0	1006	tags=14%, list=9%, signal=15%	
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199		28	0.35553104	0.9864731	0.4902655	0.7886334	1.0	3157	tags=39%, list=29%, signal=55%	
BIOCARTA_KERATINOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY%MSIGDB_C2%BIOCARTA_KERATINOCYTE_PATHWAY		37	0.33139122	0.98585117	0.48178807	0.7899336	1.0	1650	tags=22%, list=15%, signal=25%	
PNAT%PANTHER PATHWAY%P05912	PNAT%PANTHER PATHWAY%P05912		26	0.35414556	0.9853479	0.47048903	0.7908986	1.0	3241	tags=38%, list=30%, signal=54%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		92	0.28200045	0.9850793	0.49468893	0.7912433	1.0	2538	tags=25%, list=23%, signal=32%	
REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962	REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962		16	0.40582994	0.9844708	0.4947735	0.7924749	1.0	3209	tags=38%, list=29%, signal=53%	
REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:1904994	REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:1904994		16	0.39746436	0.98411673	0.4939759	0.79304975	1.0	1895	tags=19%, list=17%, signal=23%	
PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494	PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494		20	0.380139	0.9840523	0.48700175	0.79282427	1.0	1069	tags=25%, list=10%, signal=28%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		31	0.35000223	0.98384404	0.5	0.7929774	1.0	1876	tags=19%, list=17%, signal=23%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		108	0.2770821	0.98340964	0.4904271	0.79380804	1.0	2306	tags=29%, list=21%, signal=36%	
REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257	REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257		18	0.3870808	0.98246634	0.5051903	0.79598063	1.0	4097	tags=56%, list=37%, signal=88%	
P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 93%193639	P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 93%193639		15	0.4133569	0.9824392	0.5095986	0.7956557	1.0	2209	tags=33%, list=20%, signal=42%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043372	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043372		22	0.36252737	0.98243856	0.45854485	0.7952606	1.0	3590	tags=59%, list=33%, signal=88%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4		69	0.2958609	0.98225236	0.49679488	0.795361	1.0	2355	tags=19%, list=21%, signal=24%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		101	0.27914727	0.9822265	0.51598173	0.79504526	1.0	3420	tags=37%, list=31%, signal=53%	
PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665	PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665		61	0.30469966	0.9820747	0.49918434	0.79505	1.0	1518	tags=18%, list=14%, signal=21%	
PEPTIDE TRANSPORT%GOBP%GO:0015833	PEPTIDE TRANSPORT%GOBP%GO:0015833		22	0.3721627	0.9816693	0.47660312	0.79573125	1.0	2240	tags=36%, list=20%, signal=46%	
RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330	RESPONSE TO EXOGENOUS DSRNA%GOBP%GO:0043330		16	0.4036721	0.9813026	0.521815	0.79635996	1.0	837	tags=19%, list=8%, signal=20%	
ADHD AND AUTISM ASD PATHWAYS%WIKIPATHWAYS_20250810%WP5420%HOMO SAPIENS	ADHD AND AUTISM ASD PATHWAYS%WIKIPATHWAYS_20250810%WP5420%HOMO SAPIENS		132	0.27143058	0.9811434	0.5186846	0.7963963	1.0	2836	tags=33%, list=26%, signal=43%	
SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20250810%WP5381%HOMO SAPIENS	SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20250810%WP5381%HOMO SAPIENS		106	0.27433133	0.9805759	0.49846154	0.7975494	1.0	1618	tags=18%, list=15%, signal=21%	
BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403	BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0044403		70	0.2956173	0.98035103	0.4857143	0.7977205	1.0	2040	tags=27%, list=19%, signal=33%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 93%203927	MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 93%203927		21	0.37983364	0.9802723	0.46608695	0.79753846	1.0	3692	tags=33%, list=34%, signal=50%	
ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 93%6802957	ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 93%6802957		65	0.29690853	0.98015267	0.5072464	0.7974811	1.0	3029	tags=35%, list=28%, signal=49%	
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250810%WP5461%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250810%WP5461%HOMO SAPIENS		63	0.30158806	0.98011523	0.5008104	0.79719377	1.0	2963	tags=29%, list=27%, signal=39%	
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027		25	0.35944304	0.98006874	0.48537004	0.79691654	1.0	864	tags=24%, list=8%, signal=26%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		30	0.347084	0.9797949	0.49829352	0.7972504	1.0	3361	tags=50%, list=31%, signal=72%	
AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435	AMYLOID-BETA METABOLIC PROCESS%GOBP%GO:0050435		16	0.3968141	0.9795714	0.51724136	0.7974307	1.0	681	tags=13%, list=6%, signal=13%	
CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268	CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268		102	0.2784346	0.9795365	0.51687115	0.7971246	1.0	1903	tags=25%, list=17%, signal=31%	
ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188	ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188		64	0.29729998	0.9794046	0.4984227	0.79706657	1.0	1749	tags=30%, list=16%, signal=35%	
REGULATION OF TORC1 SIGNALING%GOBP%GO:1903432	REGULATION OF TORC1 SIGNALING%GOBP%GO:1903432		91	0.28343725	0.9792367	0.5022355	0.7971106	1.0	3364	tags=41%, list=31%, signal=58%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		62	0.29817948	0.9790798	0.48053893	0.7971413	1.0	1327	tags=21%, list=12%, signal=24%	
NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998	NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998		48	0.31579444	0.9786709	0.49016392	0.7978411	1.0	3767	tags=46%, list=34%, signal=69%	
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK		50	0.30907714	0.9783905	0.495283	0.79824054	1.0	1987	tags=28%, list=18%, signal=34%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		36	0.33435905	0.9782144	0.48756218	0.7983261	1.0	1327	tags=22%, list=12%, signal=25%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20250810%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20250810%WP3996%HOMO SAPIENS		17	0.39472714	0.977974	0.48305085	0.79860234	1.0	322	tags=12%, list=3%, signal=12%	
POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307	POSITIVE REGULATION OF CELL GROWTH%GOBP%GO:0030307		65	0.29645002	0.97761035	0.48513302	0.79920906	1.0	2502	tags=28%, list=23%, signal=36%	
DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4	DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4		75	0.2895351	0.9772559	0.4752791	0.799836	1.0	2589	tags=32%, list=24%, signal=42%	
THERMOGENESIS%WIKIPATHWAYS_20250810%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20250810%WP4321%HOMO SAPIENS		69	0.29406866	0.97671247	0.49919224	0.8009094	1.0	1749	tags=20%, list=16%, signal=24%	
REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207	REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062207		127	0.26950037	0.9765516	0.51282054	0.80097574	1.0	1466	tags=17%, list=13%, signal=19%	
RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4	RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4		110	0.26953474	0.97622204	0.51638067	0.80150026	1.0	2129	tags=20%, list=19%, signal=25%	
POSITIVE REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0010893	POSITIVE REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0010893		15	0.40562567	0.9760393	0.49815497	0.80161715	1.0	3818	tags=40%, list=35%, signal=61%	
HS-GAG BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%2022928	HS-GAG BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%2022928		15	0.4037118	0.97573626	0.515	0.802017	1.0	1189	tags=27%, list=11%, signal=30%	
REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819	REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819		24	0.3595646	0.9755987	0.4982639	0.80197626	1.0	1841	tags=25%, list=17%, signal=30%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		19	0.38146198	0.9754849	0.50437826	0.8018844	1.0	1014	tags=26%, list=9%, signal=29%	
NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531	NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531		55	0.3098282	0.9754271	0.50986844	0.8016355	1.0	1116	tags=20%, list=10%, signal=22%	
BASE EXCISION REPAIR%REACTOME%R-HSA-73884.4	BASE EXCISION REPAIR%REACTOME%R-HSA-73884.4		57	0.30769682	0.9748577	0.5098361	0.8027687	1.0	1547	tags=19%, list=14%, signal=22%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		26	0.35444942	0.9746364	0.49832776	0.80294234	1.0	1200	tags=19%, list=11%, signal=22%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		89	0.2814237	0.97456884	0.52615386	0.80274725	1.0	2101	tags=28%, list=19%, signal=34%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032211		19	0.38442576	0.97454125	0.5171821	0.8024366	1.0	3761	tags=47%, list=34%, signal=72%	
POSITIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051347	POSITIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051347		99	0.2780427	0.9743737	0.5054773	0.8024969	1.0	2781	tags=34%, list=25%, signal=46%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		39	0.3283911	0.97395724	0.49575552	0.80324405	1.0	1941	tags=23%, list=18%, signal=28%	
CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599	CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:0034599		122	0.2714705	0.9736473	0.5273556	0.8037064	1.0	2628	tags=30%, list=24%, signal=39%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		17	0.39594465	0.97364056	0.5106383	0.8033312	1.0	30	tags=6%, list=0%, signal=6%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		146	0.26494703	0.9736394	0.502907	0.8029419	1.0	2911	tags=29%, list=27%, signal=39%	
POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934	POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934		125	0.26838335	0.97360194	0.5272162	0.8026403	1.0	1705	tags=20%, list=16%, signal=23%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 93%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 93%418990		151	0.26259187	0.9732219	0.5232558	0.80324763	1.0	1790	tags=20%, list=16%, signal=23%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		24	0.36154243	0.97320485	0.49185666	0.80290323	1.0	602	tags=17%, list=5%, signal=18%	
MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064		20	0.37722173	0.97261536	0.48596492	0.80410826	1.0	4436	tags=55%, list=40%, signal=92%	
NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709	NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709		22	0.36826017	0.9725858	0.5008606	0.8037911	1.0	1116	tags=27%, list=10%, signal=30%	
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908		25	0.35565433	0.9725481	0.5208333	0.80349857	1.0	876	tags=16%, list=8%, signal=17%	
INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002	INTRACELLULAR PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0065002		21	0.37704223	0.9725148	0.5060449	0.80319244	1.0	2797	tags=48%, list=25%, signal=64%	
BIOCARTA_FMLP_PATHWAY%MSIGDB_C2%BIOCARTA_FMLP_PATHWAY	BIOCARTA_FMLP_PATHWAY%MSIGDB_C2%BIOCARTA_FMLP_PATHWAY		25	0.3580921	0.97174615	0.5103806	0.80490094	1.0	1553	tags=20%, list=14%, signal=23%	
HEDGEHOG SIGNALING%WIKIPATHWAYS_20250810%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING%WIKIPATHWAYS_20250810%WP4249%HOMO SAPIENS		22	0.3654099	0.9716269	0.49656358	0.8048163	1.0	2634	tags=32%, list=24%, signal=42%	
RAS PATHWAY%PANTHER PATHWAY%P04393	RAS PATHWAY%PANTHER PATHWAY%P04393		65	0.2936168	0.9714483	0.50558215	0.8049189	1.0	2562	tags=26%, list=23%, signal=34%	
POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064	POSITIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904064		38	0.32670182	0.97132814	0.5040917	0.8048649	1.0	1583	tags=18%, list=14%, signal=21%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		87	0.28448704	0.9713175	0.50078005	0.8045019	1.0	1344	tags=17%, list=12%, signal=19%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		51	0.31253105	0.97116673	0.5185811	0.8045107	1.0	2484	tags=37%, list=23%, signal=48%	
PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY	PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY		27	0.35344464	0.9710402	0.49317408	0.80446035	1.0	2339	tags=33%, list=21%, signal=42%	
CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 93%73886	CHROMOSOME MAINTENANCE%REACTOME DATABASE ID RELEASE 93%73886		100	0.2795236	0.97100943	0.534375	0.8041447	1.0	2876	tags=27%, list=26%, signal=36%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		41	0.32050833	0.97097445	0.52047783	0.8038507	1.0	1397	tags=24%, list=13%, signal=28%	
RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645	RESPONSE TO AMYLOID-BETA%GOBP%GO:1904645		27	0.3543545	0.9707252	0.48747912	0.8041381	1.0	1718	tags=37%, list=16%, signal=44%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		33	0.33834326	0.9705596	0.4925865	0.80418426	1.0	3212	tags=36%, list=29%, signal=51%	
REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 93%9764274	REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 93%9764274		141	0.26297504	0.97024524	0.5347432	0.8046642	1.0	1790	tags=20%, list=16%, signal=23%	
ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916	ANTEROGRADE TRANS-SYNAPTIC SIGNALING%GOBP%GO:0098916		102	0.2784346	0.9692482	0.5116279	0.8069817	1.0	1903	tags=25%, list=17%, signal=31%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME%R-HSA-112315.8	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME%R-HSA-112315.8		101	0.27486116	0.9687839	0.53364635	0.8078284	1.0	1894	tags=23%, list=17%, signal=27%	
FOCAL ADHESION PI3K AKT MTOR SIGNALING%WIKIPATHWAYS_20250810%WP3932%HOMO SAPIENS	FOCAL ADHESION PI3K AKT MTOR SIGNALING%WIKIPATHWAYS_20250810%WP3932%HOMO SAPIENS		139	0.26671776	0.9686146	0.54933727	0.80790365	1.0	1604	tags=19%, list=15%, signal=22%	
REGULATION OF MRNA STABILITY%GOBP%GO:0043488	REGULATION OF MRNA STABILITY%GOBP%GO:0043488		125	0.27115637	0.9680688	0.5267994	0.809	1.0	2465	tags=19%, list=22%, signal=24%	
PLATELET DEGRANULATION%REACTOME%R-HSA-114608.5	PLATELET DEGRANULATION%REACTOME%R-HSA-114608.5		80	0.28332806	0.96779346	0.51547986	0.8093475	1.0	1506	tags=23%, list=14%, signal=26%	
REGULATION OF CDH1 EXPRESSION AND FUNCTION%REACTOME%R-HSA-9764265.1	REGULATION OF CDH1 EXPRESSION AND FUNCTION%REACTOME%R-HSA-9764265.1		141	0.26297504	0.9674289	0.5203125	0.809958	1.0	1790	tags=20%, list=16%, signal=23%	
NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091	NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091		18	0.38249293	0.9671697	0.50423014	0.81025046	1.0	3324	tags=50%, list=30%, signal=72%	
POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729		40	0.32458997	0.96695185	0.5072231	0.8104436	1.0	1613	tags=28%, list=15%, signal=32%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4		67	0.29592615	0.96682614	0.49919742	0.8103907	1.0	3521	tags=36%, list=32%, signal=52%	
POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630	POSITIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000630		38	0.3261284	0.9665265	0.49578413	0.8108163	1.0	1204	tags=24%, list=11%, signal=27%	
REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814	REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814		16	0.39943665	0.96560264	0.4974359	0.8129463	1.0	2159	tags=44%, list=20%, signal=54%	
RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME%R-HSA-8939243.3	RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME%R-HSA-8939243.3		32	0.33522516	0.9646196	0.5114379	0.81522596	1.0	2210	tags=28%, list=20%, signal=35%	
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY		18	0.38498834	0.9642867	0.48844886	0.81571466	1.0	3278	tags=33%, list=30%, signal=47%	
PID_IL3_PATHWAY%MSIGDB_C2%PID_IL3_PATHWAY	PID_IL3_PATHWAY%MSIGDB_C2%PID_IL3_PATHWAY		18	0.37993333	0.9642125	0.5078809	0.81550854	1.0	3554	tags=61%, list=32%, signal=90%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		52	0.30910274	0.96419144	0.5330033	0.81516284	1.0	3674	tags=40%, list=33%, signal=60%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 93%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 93%5689896		32	0.33640534	0.9640827	0.51932776	0.81506926	1.0	3372	tags=41%, list=31%, signal=58%	
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004		112	0.27053916	0.9637967	0.5435816	0.81542856	1.0	3198	tags=32%, list=29%, signal=45%	
TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099	TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099		25	0.34872046	0.9635234	0.52931595	0.81572545	1.0	2393	tags=24%, list=22%, signal=31%	
